Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: GRAHAM CRACKERS, UPC: 02114000606"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 WHOLE CRACKERS = 31.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,419
"Protein",g,--,--,2.00,6.45
"Total lipid (fat)",g,--,--,3.50,11.29
"Carbohydrate, by difference",g,--,--,24.00,77.42
"Fiber, total dietary",g,--,--,1.0,3.2
"Sugars, total",g,--,--,8.00,25.81
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.44,4.65
"Potassium, K",mg,--,--,55,177
"Sodium, Na",mg,--,--,115,371
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.499,1.610
"Fatty acids, total monounsaturated",g,--,--,0.499,1.610
"Fatty acids, total polyunsaturated",g,--,--,1.500,4.840
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WHOLE GRAIN WHEAT FLOUR, SUGAR, CANOLA AND/OR SOYBEAN OIL, CITRIC ACID AND TBHQ ADDED TO PRESERVE FRESHNESS, CONTAINS 2% OR LESS OF: MOLASSES, HONEY, BAKING SODA AND/OR CALCIUM PHOSPHATE (LEAVENING), SALT, DEXTROSE, CINNAMON, SOY LECITHIN, NATURAL CINNAMON FLAVOR, SODIUM SULFITE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
