Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: WHOLE WHEAT GREEK PITA, UPC: 072220101737"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PITA = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,250
"Protein",g,--,--,9.00,11.25
"Total lipid (fat)",g,--,--,3.00,3.75
"Carbohydrate, by difference",g,--,--,36.00,45.00
"Fiber, total dietary",g,--,--,4.0,5.0
"Sugars, total",g,--,--,3.00,3.75
"Sugars, added",g,--,--,2.0,2.5
Minerals
"Calcium, Ca",mg,--,--,60,75
"Iron, Fe",mg,--,--,2.00,2.50
"Potassium, K",mg,--,--,130,162
"Sodium, Na",mg,--,--,350,438
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,1.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE WHEAT FLOUR, WATER, WHEAT GLUTEN, SUGAR, YEAST, VEGETABLE OIL SHORTENING (CANOLA OIL, PALM OIL, PALM KERNEL OIL), OAT FIBER, SALT, MONO- AND DIGLYCERIDES, VINEGAR, CALCIUM PROPIONATE, SODIUM STEAROYL-2-LACTYLATE, SORBIC ACID (CONTAINS SOYBEAN OIL), GUAR GUM, ASCORBIC ACID, ENZYMES." Date available: 05/04/2018 Date last updated by company: 05/04/2018
