Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: APPLE & COCONUT OVERNIGHT OATS, UPC: 030000564868"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 65.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,400
"Protein",g,--,--,6.00,9.23
"Total lipid (fat)",g,--,--,6.00,9.23
"Carbohydrate, by difference",g,--,--,45.00,69.23
"Fiber, total dietary",g,--,--,7.0,10.8
"Sugars, total",g,--,--,15.00,23.08
Minerals
"Calcium, Ca",mg,--,--,50,77
"Iron, Fe",mg,--,--,2.00,3.08
"Potassium, K",mg,--,--,360,554
"Sodium, Na",mg,--,--,5,8
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.502,3.850
"Fatty acids, total monounsaturated",g,--,--,1.502,2.310
"Fatty acids, total polyunsaturated",g,--,--,1.502,2.310
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC WHOLE GRAIN ROLLED OATS, ORGANIC DRIED DICED APPLES, ORGANIC RAISINS, ORGANIC DRIED COCONUT, ORGANIC SLICED ALMONDS, ORGANIC DICED DATES, ORGANIC CHIA SEEDS, ORGANIC GROUND CINNAMON, ORGANIC GROUND GINGER." Date available: 05/18/2018 Date last updated by company: 05/18/2018
