Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: OVERNIGHT OATMEAL W/ GREEK YOGURT, UPC: 851697005164"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.3 ONZ = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,167
"Protein",g,--,--,10.01,6.67
"Total lipid (fat)",g,--,--,6.00,4.00
"Carbohydrate, by difference",g,--,--,40.99,27.33
"Fiber, total dietary",g,--,--,4.0,2.7
"Sugars, total",g,--,--,21.00,14.00
"Sugars, added",g,--,--,10.9,7.3
Minerals
"Calcium, Ca",mg,--,--,150,100
"Iron, Fe",mg,--,--,1.44,0.96
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,50,33
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.505,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,3
Amino Acids
Other
Ingredients
"NONFAT GREEK YOGURT (GRADE A PASTEURIZED SKIM MILK, LIVE AND ACTIVE CULTURES), RASPBERRIES, WATER, WHOLE GRAIN OATS, WHITE CHOCOLATE CHIPS (SUGAR, COCOA BUTTER, MILK, NONFAT DRY MILK, SOY LECITHIN, VANILLA), CANE SUGAR, APPLE JUICE CONCENTRATE, RASPBERRY JUICE CONCENTRATE, CULTURED GRADE A SKIM MILK, LEMON JUICE CONCENTRATE, NATURAL FLAVOR, GELLAN GUM." Date available: 05/15/2018 Date last updated by company: 05/15/2018
