Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: TRAIL MIX DELIGHT, UPC: 072036899576"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,714
"Protein",g,--,--,4.00,14.29
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,27.00,96.43
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,21.00,75.00
"Sugars, added",g,--,--,14.0,50.0
Minerals
"Calcium, Ca",mg,--,--,40,143
"Iron, Fe",mg,--,--,0.90,3.21
"Potassium, K",mg,--,--,160,571
"Sodium, Na",mg,--,--,45,161
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,10.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"CANDY COATED MILK CHOCOLATE ([SUGAR, CHOCOLATE, SKIM MILK, COCOA BUTTER, LACTOSE, MILKFAT, SOY LECITHIN, SALT, ARTIFICIAL FLAVOR], SUGAR, CORNSTARCH, DEXTRIN, COLORING [INCLUDES BLUE 1 LAKE, YELLOW 6, RED 40, YELLOW 5, BLUE 1, RED 40 LAKE, BLUE 2 LAKE, YELLOW 6 LAKE, BLUE 2], GUM ACACIA, SALT), BLACK RAISINS, HONEY TOASTED PEANUTS (PEANUTS, SUGAR, CORN OR PEANUT OIL, SALT, MODIFIED FOOD STARCH AND HONEY), HONEY TOASTED ALMONDS (ALMONDS, SUGAR, BUTTER [CREAM, SALT], HONEY, SALT, SOY LECITHIN, CASHEWS (PEANUT OIL, SALT)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
