Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: BARBECUE WAVY CORN CHIPS, UPC: 041262273757"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"11.0 PIECES | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,10.00,35.71
"Carbohydrate, by difference",g,--,--,16.00,57.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,3,11
"Iron, Fe",mg,--,--,0.50,1.79
"Potassium, K",mg,--,--,48,171
"Sodium, Na",mg,--,--,250,893
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, SUNFLOWER, OR CANOLA OIL), SALT, SUGAR, MALTODEXTRIN, FRUCTOSE, DRIED ONION & GARLIC, PAPRIKA, TORULA YEAST, MONOSODIUM GLUTAMATE (FLAVOR ENHANCER), DEXTROSE, DRIED TOMATO, SPICES, NATURAL FLAVORS (INCLUDING SMOKE), CITRIC ACID, PAPRIKA EXTRACT (COLOR), CARAMEL (COLOR), RED 40 LAKE, SPICE EXTRACT." Date available: 05/19/2018 Date last updated by company: 05/19/2018
