Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: ENRICHED SANDWICH BREAD, UPC: 050400085022"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 47.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,255
"Protein",g,--,--,4.00,8.51
"Total lipid (fat)",g,--,--,1.50,3.19
"Carbohydrate, by difference",g,--,--,24.00,51.06
"Fiber, total dietary",g,--,--,1.0,2.1
"Sugars, total",g,--,--,2.00,4.26
"Sugars, added",g,--,--,2.0,4.3
Minerals
"Calcium, Ca",mg,--,--,45,96
"Iron, Fe",mg,--,--,1.30,2.77
"Potassium, K",mg,--,--,35,74
"Sodium, Na",mg,--,--,220,468
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.200,0.426
"Niacin",mg,--,--,2.000,4.255
"Folic acid",µg,--,--,45,96
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.498,1.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, YEAST, SOYBEAN OIL, SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES, DATEM, CALCIUM SULFATE, SOY LECITHIN, CITRIC ACID, GRAIN VINEGAR, WHEAT GLUTEN, POTASSIUM IODATE, MONOCALCIUM PHOSPHATE." Date available: 05/17/2018 Date last updated by company: 05/17/2018
