Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: CRUNCHERS, UPC: 029000024045"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"21.0 PIECES | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,4.00,14.29
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,4.00,14.29
"Sugars, added",g,--,--,3.0,10.7
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.70,2.50
"Potassium, K",mg,--,--,100,357
"Sodium, Na",mg,--,--,260,929
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total monounsaturated",g,--,--,3.500,12.500
"Fatty acids, total polyunsaturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, POTATO STARCH, RICE FLOUR, SUGAR, PEANUT OIL, TAPIOCA FLOUR, CORN STARCH, CONTAINS LESS THAN 2% OF SEA SALT, BROWN SUGAR, DRIED TOMATO, SPICES, SALT, CORN DEXTRIN, DRIED ONION, PAPRIKA, MALTODEXTRIN, NATURAL FLAVOR, CITRIC ACID, INVERT SUGAR, MAPLE SYRUP." Date available: 04/10/2018 Date last updated by company: 04/10/2018
