Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: RAW BRD DELI COD, UNPREPARED, GTIN: 00075391059807"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 oz = 112.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,15.00,13.39
"Total lipid (fat)",g,--,--,1.00,0.89
"Carbohydrate, by difference",g,--,--,27.00,24.11
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,0.89
Minerals
"Calcium, Ca",mg,--,--,25,22
"Iron, Fe",mg,--,--,2.00,1.79
"Potassium, K",mg,--,--,332,296
"Sodium, Na",mg,--,--,300,268
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,27
Amino Acids
Other
Ingredients
"Fish (cod), enriched bleached wheat flour (enriched with niacin, ferrous sulfate, thiamine  mononitrate, riboflavin, folic acid), bleached wheat flour, water, modified corn starch, yellow corn flour, salt, sugar, garlic powder, onion powder, calcium propuonate, soybean oil, yeast, canola oil, citric acid, corn syrup solids, natural flavors, spices, yeast extract and sodium tripolyphosphate (to retain moisture)." Date available: 04/13/2018 Date last updated by company: 04/13/2018
