Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: PARMESAN & ROMANO PASTA SAUCE, UPC: 688267074295"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,72
"Protein",g,--,--,3.00,2.40
"Total lipid (fat)",g,--,--,2.50,2.00
"Carbohydrate, by difference",g,--,--,13.00,10.40
"Fiber, total dietary",g,--,--,3.0,2.4
"Sugars, total",g,--,--,8.00,6.40
"Sugars, added",g,--,--,2.0,1.6
Minerals
"Calcium, Ca",mg,--,--,60,48
"Iron, Fe",mg,--,--,1.00,0.80
"Sodium, Na",mg,--,--,620,496
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,0.800
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATO PUREE (WATER, TOMATO PASTE, CITRIC ACID), DICED TOMATOES IN TOMATO JUICE, SUGAR, SOYBEAN OIL, PARMESAN CHEESE (SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), PECORINO ROMANO CHEESE MADE FROM SHEEP'S MILK (SHEEP'S MILK, CHEESE CULTURES [MILK], SALT, ENZYMES), SALT, DRIED ONION, SPICES, EXTRA VIRGIN OLIVE OIL, CITRIC ACID, NATURAL FLAVOR." Date available: 02/16/2018 Date last updated by company: 02/16/2018
