Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: CHUNK LIGHT TUNA IN WATER, UPC: 080000495679"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP) | DRAINED (ABOUT = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,89
"Protein",g,--,--,11.00,19.64
"Total lipid (fat)",g,--,--,1.00,1.79
"Carbohydrate, by difference",g,--,--,1.00,1.79
"Fiber, total dietary",g,--,--,1.0,1.8
Minerals
"Iron, Fe",mg,--,--,0.72,1.29
"Potassium, K",mg,--,--,95,170
"Sodium, Na",mg,--,--,180,321
"Selenium, Se",µg,--,--,42.0,75.0
Vitamins
"Niacin",mg,--,--,5.000,8.929
"Vitamin B-6",mg,--,--,0.120,0.214
"Vitamin B-12",µg,--,--,1.50,2.68
"Vitamin D",IU,--,--,60,107
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,45
Amino Acids
Other
Ingredients
"LIGHT TUNA, WATER, VEGETABLE BROTH, SALT." Date available: 03/05/2018 Date last updated by company: 03/05/2018
