Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: UNSWEETENED BLUEBERRIES, UPC: 011161021216"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,50
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.99,0.71
"Carbohydrate, by difference",g,--,--,17.00,12.14
"Fiber, total dietary",g,--,--,4.1,2.9
"Sugars, total",g,--,--,12.00,8.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,2.6
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BLUEBERRIES." Date available: 02/01/2018 Date last updated by company: 02/01/2018
