Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: CHICKEN QUESADILLAS, UPC: 030567770696"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 QUESADILLA = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,239
"Protein",g,--,--,14.00,12.39
"Total lipid (fat)",g,--,--,10.99,9.73
"Carbohydrate, by difference",g,--,--,28.00,24.78
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,150,133
"Iron, Fe",mg,--,--,3.60,3.19
"Sodium, Na",mg,--,--,520,460
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,177
Lipids
"Fatty acids, total saturated",g,--,--,4.995,4.420
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,31
Amino Acids
Other
Ingredients
"TORTILLA (ENRICHED FLOUR (WHET FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SOYBEAN OIL, VITAL WHEAT GLUTEN, GUAR GUM, BAKING POWDER, EMULSIFIER [SODIUM STEAROYL LACTYLATE AND GUAR GUM], DOUGH CONDITIONER [INVERTED SUGAR, CARBOXYMETHYLCELLULOSE GUM, SODIUM METABISULFITE, FILLING (CHICKEN BREAST [CHICKEN BREAST WITH RIB MEAT, WATER, CONTAINS 2% OR LESS OF ISOLATED SOY PROTEIN, SALT, MODIFIED FOOD STARCH, SODIUM PHOSPHATE, CARRAGEENAN, GARLIC POWDER, ONION POWDER WHITE PEPPER, CHICKEN STOCK,], GREEN SALSA [TOMATILLOS {TOAMTILLOS, CITRIC ACID}, JALAPENOS {JALAPENO PEPPERS, WATER, VINEGAR, SALT}, SUGAR, CILANTRO, MODIFIED FOOD STARCH, ONION POWDER, GARLIC POWDER, SALT], CHEDDAR CHEESE [PASTEURIZED MILK, CONTAINS 2% OR LESS OF: CHEESE CULTURES, SALT, ENZYMES, CHEESE COLOR {ANNATTO}], CHEESE MIX (MONTEREY JACK CHEESE [PASTEURIZED MILK, CONTAINS 2% OR LESS OF: CHEESE CULTURES, SALT, ENZYMES], JALAPENO [JALAPENO PEPPERS, WATER, VINEGAR, SALT])." Date available: 01/19/2018 Date last updated by company: 01/19/2018
