Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: CHICKEN BREAST PATTIES WITH RIB MEAT, UPC: 835107220248"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PATTY = 84.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,298
"Protein",g,--,--,12.00,14.29
"Total lipid (fat)",g,--,--,18.00,21.43
"Carbohydrate, by difference",g,--,--,11.00,13.10
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,2.70,3.21
"Sodium, Na",mg,--,--,640,762
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.4
"Vitamin A, IU",IU,--,--,200,238
Lipids
"Fatty acids, total saturated",g,--,--,6.997,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,36
Amino Acids
Other
Ingredients
"GROUND CHICKEN BREAST WITH RIB MEAT, WATER, MODIFIED FOOD STARCH, SALT, SODIUM PHOSPHATE. BATTERED WITH: WATER, ENRICHED WHEAT FLOUR (ENRICHED WITH NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SALT, WHEY, LEAVENING (SODIUM ALUMINUM PHOSPHATE, SODIUM BICARBONATE), SPICE, GARLIC POWDER, OLEORESIN PAPRIKA. BREADED WITH: ENRICHED WHEAT FLOUR (FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SALT, DEXTROSE, LEAVENING (SODIUM BICARBONATE, SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE), MONOGLYCERIDES, PARTIALLY HYDROGENATED SOYBEAN OIL, OLEORESIN PAPRIKA, BREADING SET IN VEGETABLE OIL." Date available: 07/14/2017 Date last updated by company: 07/14/2017
