Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: CREAM OF CHICKEN CONDENSED SOUP, UPC: 018894141334"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,96
"Protein",g,--,--,3.00,2.40
"Total lipid (fat)",g,--,--,8.00,6.40
"Carbohydrate, by difference",g,--,--,10.00,8.00
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,1.00,0.80
Minerals
"Calcium, Ca",mg,--,--,20,16
"Iron, Fe",mg,--,--,0.72,0.58
"Sodium, Na",mg,--,--,800,640
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,160
Lipids
"Fatty acids, total saturated",g,--,--,2.000,1.600
"Fatty acids, total monounsaturated",g,--,--,2.000,1.600
"Fatty acids, total polyunsaturated",g,--,--,3.000,2.400
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,8
Amino Acids
Other
Ingredients
"CHICKEN BROTH, WHEAT FLOUR, CHICKEN MEAT (COOKED CHICKEN MEAT, WATER, MODIFIED FOOD STARCH, SALT, SODIUM PHOSPHATE), SOYBEAN OIL, CONTAINS LESS THAN 2% OF: CORN STARCH, SALT, CREAM, CHICKEN FAT, MODIFIED CORN STARCH, WHEY, SOY PROTEIN CONCENTRATE, SUGAR, ONION POWDER, SEASONING (HYDROLYZED SOY, CORN AND WHEAT GLUTEN PROTEINS, AUTOLYZED YEAST, NATURAL FLAVOR, TORULA YEAST, GARLIC POWDER, DISODIUM INOSINATE, DISODIUM GUANYLATE, DEXTROSE, THIAMINE HYDROCHLORIDE, TARTARIC ACID, GUM ARABIC), MONOSODIUM GLUTAMATE, AUTOLYZED YEAST EXTRACT, OLEORESIN CARROT." Date available: 06/02/2018 Date last updated by company: 06/02/2018
