Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:55 EDT
"Nutrient data for: PROTEIN SNACK BAR, UPC: 838766080802"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,422
"Protein",g,--,--,10.00,22.22
"Total lipid (fat)",g,--,--,8.00,17.78
"Carbohydrate, by difference",g,--,--,22.00,48.89
"Fiber, total dietary",g,--,--,4.0,8.9
"Sugars, total",g,--,--,11.00,24.44
Minerals
"Calcium, Ca",mg,--,--,40,89
"Iron, Fe",mg,--,--,1.08,2.40
"Sodium, Na",mg,--,--,110,244
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.501,7.780
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEA PROTEIN CRISPS (PEA PROTEIN, RICE STARCH), ORGANIC BROWN RICE SYRUP, TAPIOCA SYRUP, BROWN RICE PROTEIN, CANE SUGAR, INULIN (FROM CHICORY ROOT), ALMOND BUTTER, ALMONDS, PEA PROTEIN, PALM KERNEL OIL, DRIED COCONUT, DATE PASTE, ROLLED OATS, BROWN RICE CRISPS, SACHA INCHI OIL, SUNFLOWER OIL, NATURAL FLAVORS, SEA SALT, ORGANIC AGAVE SYRUP, SUNFLOWER LECITHIN, ORGANIC BUCKWHEAT, CHIA SEEDS, HEMP SEEDS, ORGANIC VANILLA EXTRACT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
