Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:11 EDT
"Nutrient data for: NUTTER BUTTER INGREDIENTS 1X19.000 LB, UNPREPARED, GTIN: 00019320000478"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 tbsp (36g) = 36.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,5.56
"Total lipid (fat)",g,--,--,12.00,33.33
"Carbohydrate, by difference",g,--,--,20.00,55.56
"Fiber, total dietary",g,--,--,1.0,2.8
"Sugars, total",g,--,--,14.00,38.89
Minerals
"Calcium, Ca",mg,--,--,8,22
"Iron, Fe",mg,--,--,0.47,1.31
"Potassium, K",mg,--,--,60,167
"Sodium, Na",mg,--,--,160,444
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,8.330
"Fatty acids, total monounsaturated",g,--,--,4.000,11.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,14
Amino Acids
Other
Ingredients
"SUGAR, SHORTBREAD COOKIE CRUMBS F1 (UNBLEACHEDENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID],SUGAR, BUTTER [CREAM, SALT], PALM AND PALM KERNEL OIL, SKIM MILK, SALT, BAKING SODA) F0 PEANUT BUTTER (PEANUTS,SUGAR, PEANUT OIL, SALT), SOYBEAN OIL, COCOA, SALT.CONTAINS: WHEAT, MILK, PEANUT." Date available: 03/10/2018 Date last updated by company: 07/18/2017
