Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: FLOUR TORTILLAS, UPC: 048802001269"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TORTILLA = 95.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,295
"Protein",g,--,--,7.00,7.37
"Total lipid (fat)",g,--,--,10.00,10.53
"Carbohydrate, by difference",g,--,--,42.00,44.21
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,250,263
"Iron, Fe",mg,--,--,2.70,2.84
"Sodium, Na",mg,--,--,400,421
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.496,3.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,5
Amino Acids
Other
Ingredients
"WHEAT FLOUR (BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, LARD WITH BHT AS AN ANTIOXIDANT, SALT, BAKING POWDER (SODIUM BICARBONATE, SODIUM ALUMINUM SULFATE, CORN STARCH, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE, SULFITES (SODIUM METABISULFITE, CORN STARCH MICROCRYSTALLINE CELLULOSE, DICALCIUM PHOSPHATE), CALCIUM PROPIONATE (TO PRESERVE FRESHNESS)." Date available: 04/11/2018 Date last updated by company: 04/11/2018
