Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: Quaker Chewy Low Fat Oatmeal Raisin (12-0.84 Oz) 10.1 Ounce 12 Pack Bag in Box, UNPREPARED, GTIN: 00030000318164"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 24.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,4.17
"Total lipid (fat)",g,--,--,1.50,6.25
"Carbohydrate, by difference",g,--,--,19.00,79.17
"Fiber, total dietary",g,--,--,1.0,4.2
"Sugars, total",g,--,--,7.00,29.17
Minerals
"Calcium, Ca",mg,--,--,80,333
"Iron, Fe",mg,--,--,0.36,1.50
"Sodium, Na",mg,--,--,80,333
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.499,2.080
"Fatty acids, total polyunsaturated",g,--,--,1.001,4.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"Granola (Whole Grain Rolled Oats, Brown Sugar, Crisp Rice [Rice Flour, Sugar, Salt, Malted Barley Extract], Whole Grain Rolled Wheat, Soybean Oil, Whole Wheat Flour, Sodium Bicarbonate, Soy Lecithin, Caramel Color, Nonfat Dry Milt), Corn Syrup, Brown Rice Crisp (Whole Grain Brown Rice, Sugar, Malted Barley Flour, Salt), Raisins, Oatmeal Cookie Pieces (Sugar, Enriched Flour [Wheat Flour, Niacin (One of the B Vitamins), Reduced Iron, Thiamin Mononitrate (One of the B Vitamins), Riboflavin (One of the B Vitamins), Folic Acid (One of the B Vitamins)], Oats, Soybean and/or Palm Oils, Whole Wheat Flour, Cinnamon, Salt, Sodium Bicarbonate), Sugar, Corn Syrup Solids, Glycerin, Invert Sugar, Soybean Oil, Contains 2% or Less of Sorbitol, Calcium Carbonate, Fructose, Salt, Molasses, Soy Lecithin, Natural and Artificial Flavor, Cinnamon, Creamed Coconut, BHT (Preservative), Water, Citric Acid. CONTAINS WHEAT, SOY, MILK AND COCONUT INGREDIENTS. MAY CONTAIN TRACES OF PEANUT AND OTHER TREE NUTS." Date available: 05/10/2018 Date last updated by company: 05/10/2018
