Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: FLORENTINE MINI QUICHE, UPC: 021130111855"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 QUICHES = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,329
"Protein",g,--,--,7.00,8.24
"Total lipid (fat)",g,--,--,18.00,21.18
"Carbohydrate, by difference",g,--,--,21.00,24.71
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,108,127
"Iron, Fe",mg,--,--,1.00,1.18
"Potassium, K",mg,--,--,116,136
"Sodium, Na",mg,--,--,400,471
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.998,9.410
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,71
Amino Acids
Other
Ingredients
"FILLING: (MILK, EGG, SPINACH, LOW MOISTURE PART SKIM MOZZARELLA CHEESE (MILK, CULTURED MILK, SALT, CALCIUM CHLORIDE, ENZYME), FETA CHEESE (MILK, MILK PROTEIN CONCENTRATE, SALT, CALCIUM CHLORIDE, ENZYME, LACTIC ACID, BACTERIAL CULTURES, CELLULOSE), ONION, MODIFIED CORN STARCH, WHEY PROTEIN CONCENTRATE, GARLIC, SALT, NATURAL FLAVOR (YEAST EXTRACT, SALT, NATURAL FLAVOR)). PASTRY: (ENRICHED FLOUR (WHEAT FLOUR, AMYLASE, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), PALM AND SOYBEAN OIL SHORTENING, WATER, SALT, DEXTROSE, MODIFIED CORN STARCH, CANOLA OIL, SODIUM METABISULPHITE (REDUCING AGENT), VITAL WHEAT GLUTEN, YEAST)." Date available: 11/07/2017 Date last updated by company: 11/07/2017
