Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: FRUIT AND VEGETABLE JUICE, UPC: 818617021147"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 399.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,152,38
"Protein",g,--,--,2.00,0.50
"Total lipid (fat)",g,--,--,0.52,0.13
"Carbohydrate, by difference",g,--,--,35.99,9.02
"Fiber, total dietary",g,--,--,1.2,0.3
"Sugars, total",g,--,--,29.01,7.27
Minerals
"Calcium, Ca",mg,--,--,20,5
"Iron, Fe",mg,--,--,0.36,0.09
"Sodium, Na",mg,--,--,12,3
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.2,3.8
"Vitamin A, IU",IU,--,--,1500,376
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC APPLE JUICE, ORGANIC KALE JUICE, ORGANIC LEMON JUICE" Date available: 05/19/2018 Date last updated by company: 05/19/2018
