Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: 12"""" HAM & CHEESE, UPC: 018894901624"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 SUB = 248.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,409,165
"Protein",g,--,--,31.99,12.90
"Total lipid (fat)",g,--,--,11.01,4.44
"Carbohydrate, by difference",g,--,--,49.00,19.76
"Fiber, total dietary",g,--,--,3.0,1.2
"Sugars, total",g,--,--,6.00,2.42
Minerals
"Calcium, Ca",mg,--,--,3576,1442
"Iron, Fe",mg,--,--,0.72,0.29
"Potassium, K",mg,--,--,2115,853
"Sodium, Na",mg,--,--,1669,673
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.010,2.020
"Fatty acids, total monounsaturated",g,--,--,0.992,0.400
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,24
Amino Acids
Other
Ingredients
"SMOKED HAM: PORK CURED WITH: WATER, SALT, VINEGAR, SODIUM PHOSPHATE, BROWN SUGAR, SUGAR, HONEY, SODIUM ERYTHORBATE, DEXTROSE, SODIUM NITRITE; SUB ROLL: ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON (FERROUS SULFATE, REDUCED IRON), THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SOYBEAN OIL, YEAST, SALT, SUGAR, WHEAT GLUTEN, MONO-&DIGLYCERIDES, SODIUM STEAROYL LACTYLATE, CALCIUM PROPIONATE (PRESERVATIVE), CALCIUM SULFATE, INACTIVE DRY YEAST, ASCORBIC ACID.; SWISS CHEESE: PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES; TOMATO, LETTUCE" Date available: 05/05/2018 Date last updated by company: 05/05/2018
