Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: COCONUT MACAROONS, UPC: 072700005500"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 MACAROONS = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,320
"Protein",g,--,--,1.00,4.00
"Total lipid (fat)",g,--,--,5.00,20.00
"Carbohydrate, by difference",g,--,--,11.00,44.00
"Fiber, total dietary",g,--,--,1.0,4.0
"Sugars, total",g,--,--,1.00,4.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.44
"Sodium, Na",mg,--,--,40,160
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,16.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"XYLITOL, COCONUT (UNSULFURED), EGG WHITES, WATER, POTATO STARCH, PALM OIL, NATURAL AND ARTIFICIAL FLAVOR, SALT, POTASSIUM SORBATE (ADDED AS A PRESERVATIVE)." Date available: 05/23/2018 Date last updated by company: 05/23/2018
