Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:55 EDT
"Nutrient data for: PREMIUM WHITE CHICKEN IN GINGER SOY SAUCE, UPC: 080000517685"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 74.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,122
"Protein",g,--,--,10.00,13.51
"Total lipid (fat)",g,--,--,3.00,4.05
"Carbohydrate, by difference",g,--,--,5.00,6.76
"Fiber, total dietary",g,--,--,0.5,0.7
"Sugars, total",g,--,--,2.00,2.70
"Sugars, added",g,--,--,1.0,1.4
Minerals
"Iron, Fe",mg,--,--,0.50,0.68
"Potassium, K",mg,--,--,150,203
"Sodium, Na",mg,--,--,660,892
Vitamins
"Niacin",mg,--,--,4.400,5.946
"Vitamin B-6",mg,--,--,0.200,0.270
Lipids
"Fatty acids, total saturated",g,--,--,0.503,0.680
"Fatty acids, total monounsaturated",g,--,--,1.502,2.030
"Fatty acids, total polyunsaturated",g,--,--,0.503,0.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,41
Amino Acids
Other
Ingredients
"CHICKEN (WHITE CHICKEN MEAT, WATER, MODIFIED FOOD STARCH [CORN], SALT, SODIUM PHOSPHATE), GINGER SOY SAUCE (WATER, SUGAR, SUNFLOWER OIL, SOY SAUCE [SOYBEANS, WHEAT, SALT, MALTODEXTRIN], DEHYDRATED GARLIC AND ONION, SPICES, SALT, VINEGAR, MODIFIED FOOD STARCH [CORN], MALTODEXTRIN, XANTHAN GUM, RED BELL PEPPER, GUAR GUM, GUM ARABIC, SESAME OIL, YEAST EXTRACT, NATURAL FLAVOR)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
