Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: CRISPY MARSHMALLOW SQUARES, UPC: 038000179945"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 22.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,409
"Protein",g,--,--,1.00,4.55
"Total lipid (fat)",g,--,--,3.00,13.64
"Carbohydrate, by difference",g,--,--,17.00,77.27
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,9.00,40.91
"Sugars, added",g,--,--,8.0,36.4
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.64
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,85,386
Vitamins
"Riboflavin",mg,--,--,0.170,0.773
"Niacin",mg,--,--,1.600,7.273
"Folate, total",µg,--,--,40,182
"Folic acid",µg,--,--,30,136
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,6.820
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOASTED RICE CEREAL (RICE, SUGAR, SALT, MALT FLAVOR, NIACINAMIDE, REDUCED IRON, VITAMIN B2 [RIBOFLAVIN], FOLIC ACID), SUGAR, CORN SYRUP, FRUCTOSE, VEGETABLE OIL (SOYBEAN, PALM, PALM KERNEL AND HYDROGENATED PALM KERNEL OIL WITH TBHQ FOR FRESHNESS), CORN SYRUP SOLIDS. CONTAINS 2% OR LESS OF VEGETABLE GLYCERIN, DEXTROSE, NONFAT MILK, MILK, GELATIN, SALT, NATURAL AND ARTIFICIAL FLAVORS, CORNSTARCH, SOY LECITHIN, DATEM, ACETYLATED MONOGLYCERIDES, BHT FOR FRESHNESS, YELLOW 5, RED 40, YELLOW 6, BLUE 1, CARNAUBA WAX, BLUE 2." Date available: 02/03/2018 Date last updated by company: 02/03/2018
