Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: WHEAT SANDWICH BREAD, UPC: 078700173904"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,250
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,1.00,3.57
"Carbohydrate, by difference",g,--,--,14.00,50.00
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,30,107
"Iron, Fe",mg,--,--,0.90,3.21
"Potassium, K",mg,--,--,30,107
"Sodium, Na",mg,--,--,120,429
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.100,0.357
"Niacin",mg,--,--,1.100,3.929
"Folic acid",µg,--,--,20,71
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, WHOLE WHEAT FLOUR, SUGAR, YEAST, SOYBEAN OIL, WHEAT BRAN, WHEAT GLUTEN, SALT, MOLASSES, CALCIUM PROPIONATE (PRESERVATIVE), DATEM, MONOGLYCERIDES, CALCIUM SULFATE, SOY LECITHIN, CITRIC ACID, GRAIN VINEGAR, POTASSIUM IODATE, MONOCALCIUM PHOSPHATE." Date available: 05/17/2018 Date last updated by company: 05/17/2018
