Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: BISCUITS, UPC: 075450226843"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 102.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,275
"Protein",g,--,--,11.00,10.78
"Total lipid (fat)",g,--,--,15.00,14.71
"Carbohydrate, by difference",g,--,--,27.00,26.47
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,4.00,3.92
Minerals
"Calcium, Ca",mg,--,--,300,294
"Iron, Fe",mg,--,--,2.70,2.65
"Sodium, Na",mg,--,--,590,578
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,294
Lipids
"Fatty acids, total saturated",g,--,--,5.998,5.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,95,93
Amino Acids
Other
Ingredients
"BUTTERMILK BISCUIT (ENRICHED BLEACHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SHORTENING [SOYBEAN OIL, VEGETABLE MONO- AND DIGLYCERIDES], BUTTERMILK SOLIDS, DEXTROSE, BAKING POWDER [BAKING SODA, MONOCALCIUM PHOSPHATE, SODIUM ALUMINUM PHOSPHATE], PALM OIL, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: SALT, WHEAT GLUTEN, GUAR GUM, POTASSIUM SORBATE), EGG PATTY (WHOLE EGGS, WHEY, SOYBEAN OIL, NONFAT MILK, CONTAINS 2% OR LESS OF THE FOLLOWING: MODIFIED FOOD STARCH, SALT, XANTHAN GUM, CITRIC ACID, NATURAL BUTTER FLAVOR), PASTEURIZED PROCESS AMERICAN CHEESE (MILK, WATER, CHEESE CULTURE, CREAM, SALT, SODIUM CITRATE, POTASSIUM CITRATE, SODIUM PYROPHOSPHATE, SORBIC ACID [PRESERVATIVE], SODIUM PHOSPHATE, CITRIC ACID, COLOR ADDED, SOY LECITHIN, ENZYMES), BACON (CURED WITH WATER, SALT, HICKORY SMOKE FLAVORING, SUGAR, DEXTROSE, SODIUM ERYTHORBATE, SODIUM NITRITE)." Date available: 10/13/2017 Date last updated by company: 10/13/2017
