Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: CRUNCHY RICE & WHEAT FLAKES WITH APPLE CINNAMON CLUSTERS, UPC: 038000144844"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,375
"Protein",g,--,--,2.00,6.25
"Total lipid (fat)",g,--,--,1.50,4.69
"Carbohydrate, by difference",g,--,--,27.00,84.38
"Fiber, total dietary",g,--,--,3.0,9.4
"Sugars, total",g,--,--,9.00,28.12
Minerals
"Calcium, Ca",mg,--,--,60,188
"Iron, Fe",mg,--,--,8.10,25.31
"Potassium, K",mg,--,--,70,219
"Sodium, Na",mg,--,--,200,625
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,21.0,65.6
"Thiamin",mg,--,--,0.640,2.000
"Riboflavin",mg,--,--,0.595,1.859
"Niacin",mg,--,--,7.000,21.875
"Vitamin B-6",mg,--,--,0.700,2.188
"Vitamin B-12",µg,--,--,2.10,6.56
"Vitamin A, IU",IU,--,--,750,2344
"Vitamin D",IU,--,--,40,125
Lipids
"Fatty acids, total saturated",g,--,--,0.998,3.120
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"RICE, WHOLE GRAIN WHEAT, SUGAR, WHEAT BRAN, ROLLED OATS, VEGETABLE OIL (HYDROGENATED COCONUT, SOYBEAN AND/OR COTTONSEED OIL, PALM KERNEL AND CANOLA OIL), CONTAINS 2% OR LESS OF SALT, SOLUBLE WHEAT FIBER, BROWN SUGAR SYRUP, NATURAL AND ARTIFICIAL FLAVOR, MALT FLAVOR, APPLES, DEXTROSE, WHEAT FLOUR, BROWN SUGAR (SUGAR, MOLASSES), CALCIUM CARBONATE, CINNAMON, SOY LECITHIN, HONEY, MOLASSES, BAKING SODA, MIXED TOCOPHEROLS FOR FRESHNESS, BHT FOR FRESHNESS. VITAMINS AND MINERALS: VITAMIN C (ASCORBIC ACID), REDUCED IRON, NIACINAMIDE, VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B2 (RIBOFLAVIN), VITAMIN B1 (THIAMIN HYDROCHLORIDE), VITAMIN A PALMITATE, FOLIC ACID, VITAMIN B12, VITAMIN D3." Date available: 07/14/2017 Date last updated by company: 07/14/2017
