Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: ORIGINAL PURE BLENDED FRUIT, UPC: 810387022386"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.1 ONZ = 116.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,52
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,15.00,12.93
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,9.48
Minerals
"Calcium, Ca",mg,--,--,5,4
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,86,74
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"APPLE PUREE." Date available: 05/30/2018 Date last updated by company: 05/30/2018
