Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: SWEETENED BANANA CHIPS, UPC: 011110027528"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"18.0 PIECES = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,500
"Protein",g,--,--,1.00,2.50
"Total lipid (fat)",g,--,--,10.00,25.00
"Carbohydrate, by difference",g,--,--,26.00,65.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,8.00,20.00
"Sugars, added",g,--,--,8.0,20.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,5,12
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,10.000,25.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BANANA, COCONUT OIL, SUGAR, NATURAL BANANA FLAVORING." Date available: 05/15/2018 Date last updated by company: 05/15/2018
