Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: TERIYAKI KALBI CHICKEN SKEWERS, UPC: 087706282800"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SKEWERS = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,115
"Protein",g,--,--,23.00,20.35
"Total lipid (fat)",g,--,--,0.99,0.88
"Carbohydrate, by difference",g,--,--,6.00,5.31
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.99,4.42
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,0.64
"Sodium, Na",mg,--,--,330,292
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,53
Amino Acids
Other
Ingredients
"(SUGAR, SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT], WATER, MODIFIED CORN STARCH, NATURAL SPICE FLAVORING, SESAME OIL, GARLIC, SESAME SEEDS, SPICES, SALT, XANTHAN GUM, CITRIC ACID)." Date available: 05/29/2018 Date last updated by company: 05/29/2018
