Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: BACON CHEESEBURGER SANDWICHES, UPC: 071421123821"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 179.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,591,330
"Protein",g,--,--,26.99,15.08
"Total lipid (fat)",g,--,--,33.99,18.99
"Carbohydrate, by difference",g,--,--,41.99,23.46
"Fiber, total dietary",g,--,--,2.0,1.1
"Sugars, total",g,--,--,7.00,3.91
Minerals
"Calcium, Ca",mg,--,--,150,84
"Iron, Fe",mg,--,--,3.60,2.01
"Sodium, Na",mg,--,--,1060,592
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.1,3.4
"Vitamin A, IU",IU,--,--,100,56
Lipids
"Fatty acids, total saturated",g,--,--,12.995,7.260
"Fatty acids, total trans",g,--,--,1.504,0.840
"Cholesterol",mg,--,--,90,50
Amino Acids
Other
Ingredients
"FULLY COOKED FLAMEBROILED CHOPPED BEEF STEAK: BEEF, SEASONING (HYDROLYZED CORN PROTEIN, DEXTROSE, SALT, FLAVORING), SODIUM TRYPOLYPHOSPHATE. SESAME SEED BUN: ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, SUGAR, SOYBEAN OIL, SESAME SEEDS, CONTAINS 2% OR LESS OF: YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES WITH ASCORBIC ACID AND CITRIC ACID (ANTIOXIDANTS), CALCIUM SULFATE, ENZYMES, WHEAT STARCH, ASCORBIC ACID. PASTEURIZED PROCESS AMERICAN CHEESE: CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), MILKFAT, WATER, SODIUM CITRATE, SALT, SODIUM PHOSPHATE, SORBIC ACID (PRESERVATIVE), OLEORESIN PAPRIKA (COLOR), ANNATTO (COLOR), WITH STARCH ADDED FOR SLICE SEPARATION. FULLY COOKED BACON (SMOKE FLAVORING ADDED): BACON, WATER, SALT, SUGAR, SMOKE FLAVORING, SODIUM PHOSPHATES, SODIUM ERYTHORBATE, SODIUM NITRITE." Date available: 05/31/2018 Date last updated by company: 05/31/2018
