Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: CREAM OF MUSHROOM CONDENSED SOUP, UPC: 011110837066"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,72
"Protein",g,--,--,1.00,0.80
"Total lipid (fat)",g,--,--,6.00,4.80
"Carbohydrate, by difference",g,--,--,9.00,7.20
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,0.80
Minerals
"Calcium, Ca",mg,--,--,30,24
"Iron, Fe",mg,--,--,0.20,0.16
"Potassium, K",mg,--,--,330,264
"Sodium, Na",mg,--,--,790,632
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,0.800
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, MUSHROOMS, SOYBEAN OIL, MODIFIED CORN STARCH, WHEAT FLOUR, CONTAINS LESS THAN 2% OF: SALT, CREAM, WHEY, SEA SALT, POTASSIUM CHLORIDE, SOY PROTEIN CONCENTRATE YEAST EXTRACT, NATURAL FLAVOR, GARLIC POWDER, TITANIUM DIOXIDE (COLOR), LACTIC ACID." Date available: 05/05/2018 Date last updated by company: 05/05/2018
