Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: RET BAG Y/F TUNA STEAK, UNPREPARED, GTIN: 00075391002179"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 OZ = 141.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,32.99,23.40
"Total lipid (fat)",g,--,--,1.49,1.06
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.00,0.71
"Potassium, K",mg,--,--,501,355
"Sodium, Na",mg,--,--,55,39
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.0,1.4
"Vitamin A, IU",IU,--,--,25,18
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,46
Amino Acids
Other
Ingredients
"Tuna." Date available: 04/18/2018 Date last updated by company: 04/18/2018
