Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: RED VELVET SWEET TREATS, UPC: 078742248332"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,339
"Protein",g,--,--,3.00,5.36
"Total lipid (fat)",g,--,--,6.00,10.71
"Carbohydrate, by difference",g,--,--,30.00,53.57
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,14.00,25.00
Minerals
"Calcium, Ca",mg,--,--,40,71
"Iron, Fe",mg,--,--,1.08,1.93
"Potassium, K",mg,--,--,50,89
"Sodium, Na",mg,--,--,125,223
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.1
"Vitamin A, IU",IU,--,--,200,357
Lipids
"Fatty acids, total saturated",g,--,--,2.498,4.460
"Fatty acids, total monounsaturated",g,--,--,1.501,2.680
"Fatty acids, total polyunsaturated",g,--,--,1.501,2.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,18
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, WATER, UNSALTED BUTTER (PASTEURIZED CREAM), CORN SYRUP, LIQUID AND HYDROGENATED SOYBEAN OIL, NONFAT DRY MILK, CREAM CHEESE (PASTEURIZED MILK AND CREAM, CULTURES, SALT, XANTHAN GUM AND/OR GUAR GUM AND/OR LOCUST BEAN GUM), MARGARINE (PALM OIL, WATER, SOYBEAN OIL, SALT, MONO AND DIGLYCERIDES, WHEY SOLIDS [A MILK DERIVATIVE], SOY LECITHIN, TO PRESERVE FRESHNESS [SODIUM BENZOATE], NATURAL FLAVOR, VITAMIN A PALMITATE ADDED), HIGH FRUCTOSE CORN SYRUP, CONTAINS 2% OR LESS OF: BUTTER (CREAM, SALT), CINNAMON, COCOA POWDER, YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), CREAM, SALT, CORN SYRUP SOLIDS, RED FOOD COLOR (FD&C RED NO. 40, CITRIC ACID, SODIUM BENZOATE, WATER), POTASSIUM SORBATE (PRESERVATIVE), SKIM MILK POWDER, SOYBEAN OIL, OAT FIBER, WHEAT FLOUR, XANTHAN GUM, BETA CAROTENE (COLOR), ARTIFICIAL FLAVOR, GUAR GUM, LACTIC ACID, CELLULOSE GUM, ARTIFICIAL COLOR (YELLOW #5), MODIFIED CORNSTARCH, MOLASSES, CALCIUM SULFATE, SOY LECITHIN, SODIUM STEAROYL LACTYLATE, MONOGLYCERIDES, VEGETABLE MONO AND DIGLYCERIDES, SODIUM ALGINATE, MONO AND DIGLYCERIDES, SODIUM BICARBONATE, ENZYMES, NATURAL AND ARTIFICIAL FLAVOR, SODIUM BENZOATE (PRESERVATIVE), CITRIC ACID, YEAST, CARAMEL COLOR, VITAMIN A PALMITATE, CALCIUM DISODIUM EDTA (TO PROTECT FLAVOR)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
