Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: MILK, UPC: 02114029705"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,149,62
"Protein",g,--,--,9.00,3.75
"Total lipid (fat)",g,--,--,7.99,3.33
"Carbohydrate, by difference",g,--,--,10.99,4.58
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,10.99,4.58
Minerals
"Calcium, Ca",mg,--,--,300,125
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,110,46
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.0
"Vitamin A, IU",IU,--,--,300,125
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,4.992,2.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,36,15
Amino Acids
Other
Ingredients
"MILK, VITAMIN D3." Date available: 02/03/2018 Date last updated by company: 02/03/2018
