Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: MEAL KIT, UPC: 851207008241"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"449.0 GRM = 449.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,548,122
"Protein",g,--,--,45.98,10.24
"Total lipid (fat)",g,--,--,17.02,3.79
"Carbohydrate, by difference",g,--,--,59.99,13.36
"Fiber, total dietary",g,--,--,1.8,0.4
"Sugars, total",g,--,--,10.01,2.23
Minerals
"Calcium, Ca",mg,--,--,67,15
"Iron, Fe",mg,--,--,4.00,0.89
"Potassium, K",mg,--,--,826,184
"Sodium, Na",mg,--,--,171,38
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.017,1.340
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,135,30
Amino Acids
Other
Ingredients
"SIRLOIN STEAK, YELLOW ONION, POBLANO PEPPER, CORN TORTILLAS (COOKED CORN, WATER, GUMS, LIME), LIME, FRESNO PEPPER, MEXICAN CREMA (PASTEURIZED CREAM FROM COW'S MILK, SALT AND LACTIC CULTURE), CILANTRO." Date available: 05/14/2018 Date last updated by company: 05/14/2018
