Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: ORGANIC KEFIR, UPC: 070852991474"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 244.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,49
"Protein",g,--,--,10.00,4.10
"Total lipid (fat)",g,--,--,2.49,1.02
"Carbohydrate, by difference",g,--,--,15.01,6.15
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,15.01,6.15
Minerals
"Calcium, Ca",mg,--,--,300,123
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,134,55
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,0.5
"Vitamin A, IU",IU,--,--,500,205
Lipids
"Fatty acids, total saturated",g,--,--,1.488,0.610
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,6
Amino Acids
Other
Ingredients
"CERTIFIED ORGANIC NONFAT MILK, ORGANIC MILK, VITAMIN A PALMITATE, AND CULTURES." Date available: 02/03/2018 Date last updated by company: 02/03/2018
