Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: SOUR CANDY STICKS, UPC: 025675120068"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"10.0 PIECES = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,182,364
"Protein",g,--,--,1.00,2.00
"Total lipid (fat)",g,--,--,1.10,2.20
"Carbohydrate, by difference",g,--,--,40.00,80.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,30.00,60.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,10,19
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, GLUCOSE-FRUCTOSE SYRUP (HIGH FRUCTOSE WHEAT SYRUP), WHEAT FLOUR, ACIDS (MALIC ACID, CITRIC ACID), DEXTROSE, VEGETABLE OIL (PALM OIL), ARTIFICIAL FLAVOR, ARTIFICIAL COLOR (E150D) (ALSO NAMED: SULPHITE AMMONIA CARAMEL), ANTIOXIDANTS (ASCORBIC ACID, TOCOPHEROL RICH EXTRACTS)." Date available: 06/09/2018 Date last updated by company: 06/09/2018
