Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: SAUSAGE SNACK BITES, UPC: 073170771001"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 PIECES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,400
"Protein",g,--,--,5.00,16.67
"Total lipid (fat)",g,--,--,10.00,33.33
"Carbohydrate, by difference",g,--,--,1.00,3.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.20
"Sodium, Na",mg,--,--,400,1333
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.999,13.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,83
Amino Acids
Other
Ingredients
"PORK, BEEF, SALT, CONTAINS 2% OR LESS OF: CORN SYRUP SOLIDS, NATURAL SPICES, DEXTROSE, LACTIC ACID STARTER CULTURE, NATURAL FLAVORINGS, SODIUM NITRITE, WATER." Date available: 06/04/2018 Date last updated by company: 06/04/2018
