Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: SWEETENED COCONUT FLAKES, UPC: 011225038372"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,467
"Protein",g,--,--,1.00,6.67
"Total lipid (fat)",g,--,--,5.00,33.33
"Carbohydrate, by difference",g,--,--,7.00,46.67
"Fiber, total dietary",g,--,--,1.0,6.7
"Sugars, total",g,--,--,6.00,40.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,30,200
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.000,33.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COCONUT, SUGAR, WATER, PROPYLENE GLYCOL (SUSTAINS FRESHNESS), SALT, AND SODIUM METABISULFITE (PRESERVES WHITENESS)." Date available: 06/08/2018 Date last updated by company: 06/08/2018
