Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: Old El Paso Crunchy Taco Shells 12 count, UNPREPARED, GTIN: 00046000811017"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 shells (32g) = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,469
"Protein",g,--,--,2.00,6.25
"Total lipid (fat)",g,--,--,8.00,25.00
"Carbohydrate, by difference",g,--,--,19.00,59.38
"Fiber, total dietary",g,--,--,2.0,6.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,30,94
"Iron, Fe",mg,--,--,0.50,1.56
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,130,406
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.002,9.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"LIMED CORN FLOUR, PALM OIL, SALT." Date available: 06/21/2018 Date last updated by company: 06/21/2018
