Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: PROTEIN CHEWY BARS, UPC: 021130153152"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,500
"Protein",g,--,--,10.00,25.00
"Total lipid (fat)",g,--,--,11.00,27.50
"Carbohydrate, by difference",g,--,--,15.00,37.50
"Fiber, total dietary",g,--,--,2.0,5.0
"Sugars, total",g,--,--,7.00,17.50
"Sugars, added",g,--,--,6.0,15.0
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,1.08,2.70
"Sodium, Na",mg,--,--,160,400
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,8.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"ROASTED PEANUTS, ALMONDS, SOY PROTEIN ISOLATE, CHICORY ROOT EXTRACT, SUGAR, VEGETABLE OILS (PALM KERNEL OIL, HIGH OLEIC CANOLA OIL, PEANUT OIL), WHEY PROTEIN CONCENTRATE, TAPIOCA SYRUP, CORN SYRUP, ROASTED SUNFLOWER SEEDS (SUNFLOWER KERNELS, SALT, VEGETABLE OIL [COTTONSEED OIL AND/OR SUNFLOWER OIL]), LESS THAN 2% OF: GLYCERIN, RICE STARCH, COCOA POWDER (PROCESSED WITH ALKALI), TOASTED COCONUT, WATER, NONFAT DRY MILK, SALT, COCOA POWDER, FRUCTOSE, SOY LECITHIN, NATURAL FLAVOR, CALCIUM CARBONATE, XANTHAN GUM, MIXED TOCOPHEROLS (ANTIOXIDANT)." Date available: 05/18/2018 Date last updated by company: 05/18/2018
