Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: FRUIT BAR, UPC: 602652243103"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,342
"Protein",g,--,--,1.00,2.63
"Total lipid (fat)",g,--,--,2.50,6.58
"Carbohydrate, by difference",g,--,--,26.00,68.42
"Fiber, total dietary",g,--,--,6.0,15.8
"Sugars, total",g,--,--,19.00,50.00
"Sugars, added",g,--,--,1.0,2.6
Minerals
"Calcium, Ca",mg,--,--,18,47
"Iron, Fe",mg,--,--,1.00,2.63
"Potassium, K",mg,--,--,187,492
"Sodium, Na",mg,--,--,10,26
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,3.950
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"APPLES, STRAWBERRIES, CHERRIES, CHIA SEEDS, PALM KERNEL OIL, SUGAR, CHICORY ROOT FIBER, UNSWEETENED CHOCOLATE, COCOA POWDER, SOY LECITHIN, NATURAL FLAVOR, SEA SALT, COCOA BUTTER." Date available: 05/14/2018 Date last updated by company: 05/14/2018
