Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: ITALIAN ROASTED VEGETABLE RAVIOLI, UPC: 008006958752"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 FOR ONE SIDE OF PACKAGE, ABOUT 8 FOR BOTH SIDES. | ABOUT = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,210
"Protein",g,--,--,11.00,11.00
"Total lipid (fat)",g,--,--,6.00,6.00
"Carbohydrate, by difference",g,--,--,26.00,26.00
"Fiber, total dietary",g,--,--,5.0,5.0
"Sugars, total",g,--,--,1.00,1.00
Minerals
"Calcium, Ca",mg,--,--,152,152
"Iron, Fe",mg,--,--,2.00,2.00
"Sodium, Na",mg,--,--,360,360
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,3.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,20
Amino Acids
Other
Ingredients
"FILLING: PIQUILLO PEPPERS, RICOTTA CHEESE (PASTEURIZED MILK, WHEY, CREAM, VINEGAR, SALT, STABILIZER [GUAR GUM, LOCUST BEAN GUM, XANTHAN GUM]), ASIAGO CHEESE (PASTEURIZED COWS MILK, CHEESE CULTURE, SALT, ENZYMES), KALE, WHITE CHEDDAR CHEESE (PASTEURIZED MILK, CULTURE, SALT, ENZYMES), PARMESAN CHEESE (PASTEURIZED COWS MILK, CHEESE CULTURE, SALT, ENZYMES), BREADCRUMBS (WHEAT FLOUR, SUGAR, YEAST, SALT), GARLIC, PARMESAN FLAVOR (PARMESAN AND GRANULAR CHEESE [PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES], SALT, YEAST EXTRACT, BUTTER [CREAM, NATURAL FLAVORING], CORN OIL, SWEET CREAM SOLIDS, SUGAR, NATURAL FLAVOR, ONION POWDER, GARLIC POWDER), SALT, EGGS, BLACK PEPPER, PARSLEY, RED PEPPER FLAKES, CANOLA OIL, CHIPOTLE POWDER. PASTA: WHEAT FLOUR, WATER, EGGS, BETA-CAROTENE." Date available: 05/03/2018 Date last updated by company: 05/03/2018
