Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: CORAL, CHUNK LIGHT TUNA IN VEGETABLE OIL, UPC: 086600113128"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP | ABOUT = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,125
"Protein",g,--,--,11.00,19.64
"Total lipid (fat)",g,--,--,2.50,4.46
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,36
"Iron, Fe",mg,--,--,0.36,0.64
"Potassium, K",mg,--,--,105,188
"Sodium, Na",mg,--,--,180,321
"Selenium, Se",µg,--,--,34.7,62.0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Niacin",mg,--,--,4.000,7.143
"Vitamin B-6",mg,--,--,0.120,0.214
"Vitamin B-12",µg,--,--,1.20,2.14
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,24,43
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.498,0.890
"Fatty acids, total polyunsaturated",g,--,--,1.501,2.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,45
Amino Acids
Other
Ingredients
"LIGHT TUNA, SOYBEAN OIL, VEGETABLE BROTH, SALT" Date available: 04/25/2018 Date last updated by company: 04/25/2018
