Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: OLD FASHIONED TWIST, UPC: 034952589696"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 TWISTS = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,321
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,21.00,75.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,39.29
"Sugars, added",g,--,--,11.0,39.3
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,70,250
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN SYRUP, SUGAR, ENRICHED WHEAT FLOUR (WHEAT, IRON, NIACIN, THIAMIN, RIBOFLAVIN, FOLIC ACID), HIGH FRUCTOSE CORN SYRUP, MODIFIED FOOD STARCH (CORN), WATER, GLYCERINE, PALM OIL, SALT, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVOR, SOY MONO AND DIGLYCERIDES, POTASSIUM SORBATE (PRESERVATIVE), RED 40, BLUE 1." Date available: 05/16/2018 Date last updated by company: 05/16/2018
