Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: SAUSAGE PIZZA, UPC: 852929002036"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.333 PIZZA = 124.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,258
"Protein",g,--,--,15.00,12.10
"Total lipid (fat)",g,--,--,16.00,12.90
"Carbohydrate, by difference",g,--,--,28.00,22.58
"Fiber, total dietary",g,--,--,6.0,4.8
"Sugars, total",g,--,--,3.00,2.42
Minerals
"Calcium, Ca",mg,--,--,200,161
"Iron, Fe",mg,--,--,1.44,1.16
"Sodium, Na",mg,--,--,730,589
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,81
Lipids
"Fatty acids, total saturated",g,--,--,7.006,5.650
"Fatty acids, total trans",g,--,--,0.496,0.400
"Cholesterol",mg,--,--,40,32
Amino Acids
Other
Ingredients
"CRUST (WHEAT FLOUR, WATER, SOYBEAN OIL, YEAST, SUGAR, AND SALT). SAUCE (WATER, TOMATO PASTE, ONION, SOYBEAN OIL, PARSLEY FLAKES, OREGANO, BASIL, BAY LEAVES, SUGAR, SALT, GARLIC, BLACK PEPPER). PIZZA CHEESE (CULTURED PASTEURIZED MILK AND PART SKIM MILK, WATER, SALT, SODIUM PHOSPHATE, MILK FAT, LACTIC ACID, CONTAINING LESS THAN 0.5% OF ENZYMES, SMOKE FLAVOR).SAUSAGE (GROUND PORK, FENNEL SEED, SALT, BLACK PEPPER, AND GARLIC). ROMANO CHEESE (PASTEURIZED PART SKIM COWS MILK, CHEESE CULTURES, SALT, AND ENZYMES). OREGANO." Date available: 05/30/2018 Date last updated by company: 05/30/2018
