Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: SPORT PROTEIN BAR, UPC: 838766008349"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 70.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,300,429
"Protein",g,--,--,20.00,28.57
"Total lipid (fat)",g,--,--,11.00,15.71
"Carbohydrate, by difference",g,--,--,26.00,37.14
"Fiber, total dietary",g,--,--,3.0,4.3
"Sugars, total",g,--,--,14.00,20.00
Minerals
"Calcium, Ca",mg,--,--,60,86
"Iron, Fe",mg,--,--,1.80,2.57
"Sodium, Na",mg,--,--,290,414
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.998,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BROWN RICE PROTEIN, TAPIOCA SYRUP, PEA PROTEIN, ORGANIC SUGAR, VEGETABLE GLYCERINE, ORGANIC AGAVE SYRUP, PEANUT BUTTER, PALM KERNEL OIL, SUNFLOWER OIL, RICE STARCH, NATURAL FLAVORS, ORGANIC PEANUT FLOUR, COCOA POWDER, CHOCOLATE LIQUOR, INULIN (FROM CHICORY ROOT), COCOA POWDER (PROCESSED WITH ALKALI), TART CHERRY POWDER, ORGANIC PEANUT EXTRACT, SEA SALT, SUNFLOWER LECITHIN." Date available: 05/07/2018 Date last updated by company: 05/07/2018
