Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: ALL-PURPOSE BAKING FLOUR, UPC: 039978024527"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,353
"Protein",g,--,--,3.00,8.82
"Total lipid (fat)",g,--,--,0.50,1.47
"Carbohydrate, by difference",g,--,--,25.00,73.53
"Fiber, total dietary",g,--,--,4.0,11.8
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,13,38
"Iron, Fe",mg,--,--,1.00,2.94
"Potassium, K",mg,--,--,176,518
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GARBANZO BEAN FLOUR, POTATO STARCH, TAPIOCA FLOUR, WHOLE GRAIN SORGHUM FLOUR, FAVA BEAN FLOUR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
