Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: WHITE FUDGE DRIZZLED CARAMEL POPCORN, UPC: 819898019144"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACK = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,433
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,3.00,10.00
"Carbohydrate, by difference",g,--,--,25.00,83.33
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,20.00,66.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.20
"Potassium, K",mg,--,--,65,217
"Sodium, Na",mg,--,--,180,600
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,6.670
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BROWN SUGAR, SUGAR, POPCORN, CORN SYRUP, PALM KERNEL AND/OR PALM OIL, SALT, REDUCED MINERALS WHEY, SKIM MILK, ARTIFICIAL COLOR, SOYBEAN OIL, MILKFAT, SOY LECITHIN, WHEY PROTEIN, ARTIFICIAL FLAVOR, LACTOSE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
