Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:13 EDT
"Nutrient data for: Simply Light Orange Pulp Free with Calcium & Vit D(Nectar) Bottle, 52 fl oz, PREPARED, GTIN: 00025000100635"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 oz = 240.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,12.00,5.00
"Fiber, total dietary",g,--,--,0.2,0.1
"Sugars, total",g,--,--,10.99,4.58
Minerals
"Calcium, Ca",mg,--,--,350,146
"Iron, Fe",mg,--,--,0.10,0.04
"Magnesium, Mg",mg,--,--,10,4
"Potassium, K",mg,--,--,190,79
"Sodium, Na",mg,--,--,10,4
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,90.0,37.5
"Thiamin",mg,--,--,0.000,0.000
"Vitamin B-6",mg,--,--,0.041,0.017
"Folate, total",µg,--,--,14,6
"Vitamin A, IU",IU,--,--,1250,521
"Vitamin D (D2 + D3)",µg,--,--,2.4,1.0
"Vitamin D",IU,--,--,60,25
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: PURE FILTERED WATER, ORANGE JUICE, LESS THAN 1% OF: VITAMIN C (ASCORBIC ACID), NATURAL FLAVORS, CITRIC ACID (PROVIDES TARTNESS), CALCIUM PHOSPHATE AND CALCIUM LACTATE (CALCIUM SOURCES), VITAMIN D3, CITRUS PECTIN, STEVIA LEAF EXTRACT, BETA CAROTENE." Date available: 07/05/2018 Date last updated by company: 07/05/2018
