Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: MILK CHOCOLATE, UPC: 768395516048"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 PIECES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,533
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,8.00,26.67
"Carbohydrate, by difference",g,--,--,19.00,63.33
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,18.00,60.00
"Sugars, added",g,--,--,16.0,53.3
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,0.72,2.40
"Potassium, K",mg,--,--,70,233
"Sodium, Na",mg,--,--,15,50
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,16.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"SUGAR, COCOA BUTTER, DRY WHOLE MILK, CHOCOLATE LIQUOR, SOY LECITHIN AND PGPR (EMULSIFIERS), NATURAL VANILLA FLAVOR." Date available: 02/16/2018 Date last updated by company: 02/16/2018
