Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: CARROTS & GRAPES WITH PRETZELS & CHEESE, UPC: 077890414149"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 ONZ = 142.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,148
"Protein",g,--,--,9.00,6.34
"Total lipid (fat)",g,--,--,10.00,7.04
"Carbohydrate, by difference",g,--,--,22.00,15.49
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,11.01,7.75
Minerals
"Calcium, Ca",mg,--,--,250,176
"Iron, Fe",mg,--,--,1.08,0.76
"Potassium, K",mg,--,--,220,155
"Sodium, Na",mg,--,--,300,211
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,8.9,6.3
"Vitamin A, IU",IU,--,--,6499,4577
Lipids
"Fatty acids, total saturated",g,--,--,6.007,4.230
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,21
Amino Acids
Other
Ingredients
"GRAPE, CARROT, COLBY CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYME, ANNATTO [VEGETABLE COLOR]), PRETZELS (ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SALT, MALT, DEXTROSE, CANOLA OIL, YEAST, SODA)." Date available: 12/04/2017 Date last updated by company: 12/04/2017
