Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: TORTILLA STRIPS, UPC: 075450036343"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 7.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,40,571
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,2.50,35.71
"Carbohydrate, by difference",g,--,--,3.00,42.86
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,40,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,1429
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN MASA FLOUR, SUNFLOWER, SAFFLOWER, CANOLA AND/OR CORN OIL, TOMATO POWDER, ONION POWDER, SALT, GARLIC POWDER, PAPRIKA (COLOR), SPICES, SUGAR, CORN SYRUP SOLIDS, DEHYDRATED JALAPENO PEPPER, NATURAL FLAVOR (MALTODEXTRIN), AUTOLYZED YEAST EXTRACT, LIME JUICE SOLIDS, DISODIUM INOSINATE, DISODIUM GUANYLATE." Date available: 05/05/2018 Date last updated by company: 05/05/2018
