Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: DRY ROASTED, HONEY ROASTED PEANUTS, UPC: 075450146233"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 31.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,613
"Protein",g,--,--,7.00,22.58
"Total lipid (fat)",g,--,--,14.00,45.16
"Carbohydrate, by difference",g,--,--,9.00,29.03
"Fiber, total dietary",g,--,--,2.0,6.5
"Sugars, total",g,--,--,4.00,12.90
"Sugars, added",g,--,--,3.0,9.7
Minerals
"Calcium, Ca",mg,--,--,20,65
"Iron, Fe",mg,--,--,0.50,1.61
"Magnesium, Mg",mg,--,--,60,194
"Sodium, Na",mg,--,--,110,355
"Copper, Cu",mg,--,--,0.100,0.323
"Manganese, Mn",mg,--,--,0.620,2.000
Vitamins
"Niacin",mg,--,--,3.800,12.258
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, SUGAR, HONEY, SEA SALT, MODIFIED POTATO STARCH, MALTODEXTRIN, XANTHAN GUM." Date available: 06/08/2018 Date last updated by company: 06/08/2018
