Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: CULTURED WHOLE BUTTER MILK, UPC: 852262003363"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,161,67
"Protein",g,--,--,9.00,3.75
"Total lipid (fat)",g,--,--,7.99,3.33
"Carbohydrate, by difference",g,--,--,13.01,5.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,5.00
Minerals
"Calcium, Ca",mg,--,--,300,125
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,110,46
Vitamins
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,4.992,2.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,36,15
Amino Acids
Other
Ingredients
"CULTURED WHOLE MILK." Date available: 11/04/2017 Date last updated by company: 11/04/2017
