Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:33 EDT
"Nutrient data for: GOOD THINS CRACKERS SWEET POTATO 1X3.75 OZ, UNPREPARED, GTIN: 00044000044879"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"23.0 pieces (30g) = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,2.00
"Total lipid (fat)",g,--,--,4.00,4.00
"Carbohydrate, by difference",g,--,--,22.00,22.00
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,4.00,4.00
Minerals
"Calcium, Ca",mg,--,--,59,59
"Iron, Fe",mg,--,--,0.78,0.78
"Potassium, K",mg,--,--,250,250
"Sodium, Na",mg,--,--,190,190
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.9,3.9
Lipids
"Fatty acids, total saturated",g,--,--,0.500,0.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: POTATO FLOUR, CORNSTARCH, SWEET POTATO POWDER, VEGETABLE OIL (SOYBEAN AND/OR CANOLA OIL), ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SUGAR, OAT FIBER, LEAVENING (CALCIUM PHOSPHATE AND BAKING SODA), BROWN SUGAR, SOY LECITHIN, SALT, NATURAL FLAVOR." Date available: 05/03/2018 Date last updated by company: 02/21/2018
