Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: FETTUCCINE ALLA CARBONARA, UPC: 025800000685"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 255.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,339,133
"Protein",g,--,--,17.01,6.67
"Total lipid (fat)",g,--,--,10.99,4.31
"Carbohydrate, by difference",g,--,--,42.00,16.47
"Fiber, total dietary",g,--,--,2.0,0.8
"Sugars, total",g,--,--,3.01,1.18
Minerals
"Calcium, Ca",mg,--,--,199,78
"Iron, Fe",mg,--,--,1.81,0.71
"Sodium, Na",mg,--,--,671,263
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.3,0.9
"Vitamin A, IU",IU,--,--,301,118
Lipids
"Fatty acids, total saturated",g,--,--,4.998,1.960
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,36,14
Amino Acids
Other
Ingredients
"COOKED ENRICHED MACARONI PRODUCT (WATER, ENRICHED SEMOLINA [DURUM WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID]), SAUCE (WATER, PASTEURIZED PROCESS WHITE CHEDDAR CHEESE [CHEDDAR CHEESE (CULTURED MILK, SALT, ENZYMES), WATER, SODIUM PHOSPHATE, MILKFAT, SALT], PARMESAN CHEESE [CULTURED PART-SKIM MILK, SALT, ENZYMES], CORNSTARCH, WHEY PROTEIN CONCENTRATE, NEUFCHATEL CHEESE [MILK AND CREAM, CHEESE CULTURE, SALT, STABILIZERS (CAROB BEAN, GUAR, AND/OR XANTHAN GUM)], HALF AND HALF [MILK, CREAM], ROASTED GARLIC, ROMANO CHEESE FROM COW'S MILK [MILK, CHEESE CULTURES, SALT, ENZYMES], EGG YOLK, NATURAL FLAVOR, SPICES, SODIUM PHOSPHATES, SALT, ENZYMES), FULLY COOKED APPLEWOOD SMOKED BACON PIECES (BACON [CURED WITH WATER, SALT, SUGAR, SODIUM NITRITE], APPLEWOOD SMOKE FLAVOR. MAY CONTAIN SODIUM PHOSPHATE, SMOKE FLAVOR, SODIUM ERYTHORBATE, SODIUM ASCORBATE, DEXTROSE), PEAS, PARSLEY." Date available: 05/04/2018 Date last updated by company: 05/04/2018
