Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: CUPCAKE COOKIES, UPC: 856701006274"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 20.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,550
"Protein",g,--,--,1.00,5.00
"Total lipid (fat)",g,--,--,7.00,35.00
"Carbohydrate, by difference",g,--,--,11.00,55.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,7.00,35.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,3.60
"Sodium, Na",mg,--,--,70,350
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,20.000
"Fatty acids, total monounsaturated",g,--,--,1.500,7.500
"Fatty acids, total polyunsaturated",g,--,--,1.500,7.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,50
Amino Acids
Other
Ingredients
"SUGAR, WATER, EGGS, SOYBEAN OIL, HYDROGENATED PALM KERNEL OIL, BLEACHED WHEAT FLOUR, COCOA, VEGETABLE SHORTENING (PALM OIL, FRACTIONATED PALM OIL, SOY LECITHIN), ENRICHED FLOUR BLEACHED (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: FOOD STARCH-MODIFIED, WHEY, PALM OIL, COCOA PROCESSED WITH ALKALI, EMULSIFIER BLEND (PROPYLENE GLYCOL MONOESTERS OF FATS AND FATTY ACIDS, MONO- AND DIGLYCERIDES, SOY LECITHIN, BHT PRESERVATIVE, CITRIC ACID PRESERVATIVE), LEAVENING (SODIUM ALUMINUM PHOSPHATE, BAKING SODA), SALT, WHEAT GLUTEN, SOY LECITHIN, WHEAT STARCH, CORN SYRUP, ACACIA (GUM ARABIC), DEXTRIN, NATURAL AND ARTIFICIAL FLAVORS, CELLULOSE GUM, SODIUM STEAROYL LACTYLATE, NATURAL AND ARTIFICIAL FLAVORS, TITANIUM DIOXIDE COLOR, MONO- AND DIGLYCERIDES, AGAR-AGAR, LOCUST BEAN GUM, POTASSIUM SORBATE PRESERVATIVE, CITRIC ACID, XANTHAN GUM, METHYLPARABEN PRESERVATIVE, PROPYLPARABEN PRESERVATIVE." Date available: 05/09/2018 Date last updated by company: 05/09/2018
