Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: ORANGE TANGERINE, UPC: 042798100357"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.042 BOTTLE, ABOUT = 2.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,0,0
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,25,1250
Vitamins
"Niacin",mg,--,--,2.000,100.000
"Vitamin B-6",mg,--,--,0.200,10.000
"Vitamin B-12",µg,--,--,0.60,30.00
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, CITRIC ACID, SODIUM CITRATE, GUM ARABIC, SUCRALOSE (SWEETENER), CONTAINS LESS THAN 2% OF: NIACINAMIDE (VITAMIN B3), PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), CYANOCOBALAMINE (VITAMIN B12), NATURAL FLAVOR, SUCROSE ACETATE ISOBUTYRATE, YELLOW 6, SODIUM BENZOATE AND POTASSIUM SORBATE (PRESERVATIVES)" Date available: 05/14/2018 Date last updated by company: 05/14/2018
