Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: RICH & HEARTY, CREAMY ROASTED CHICKEN WILD RICE, UPC: 041196453850"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 252.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,121,48
"Protein",g,--,--,6.00,2.38
"Total lipid (fat)",g,--,--,4.51,1.79
"Carbohydrate, by difference",g,--,--,14.99,5.95
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,1.01,0.40
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.35,0.14
"Sodium, Na",mg,--,--,849,337
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,1250,496
Lipids
"Fatty acids, total saturated",g,--,--,1.008,0.400
"Fatty acids, total monounsaturated",g,--,--,1.008,0.400
"Fatty acids, total polyunsaturated",g,--,--,1.991,0.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,4
Amino Acids
Other
Ingredients
"CHICKEN BROTH, COOKED WHITE CHICKEN MEAT WILD RICE, CELERY. CONTAINS LESS THAN 2% OF: MODIFIED FOOD STARCH, RICE, SOYBEAN OIL, WATER, CORN PROTEIN (HYDROLYZED), SALT, DRIED SHREDDED CARROTS, SHERRY WINE WITH POTASSIUM SORBATE (PRESERVATIVE), ONIONS, SOY PROTEIN CONCENTRATE, BUTTER, POTASSIUM CHLORIDE, SODIUM PHOSPHATE, CREAM, WHEY PROTEIN CONCENTRATE, ONION POWDER, SUGAR, TITANIUM DIOXIDE, SOY PROTEIN ISOLATE, TOMATO EXTRACT, GARLIC POWDER, EGG YOLK, NATURAL FLAVOR, FLAVORING." Date available: 01/12/2018 Date last updated by company: 01/12/2018
