Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: BISCUITS WITH LEMON FILLING PASTRIES, UPC: 846533000038"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIES = 33.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,545
"Protein",g,--,--,2.00,6.06
"Total lipid (fat)",g,--,--,10.00,30.30
"Carbohydrate, by difference",g,--,--,20.00,60.61
"Fiber, total dietary",g,--,--,1.0,3.0
"Sugars, total",g,--,--,11.00,33.33
Minerals
"Calcium, Ca",mg,--,--,40,121
"Iron, Fe",mg,--,--,0.36,1.09
"Sodium, Na",mg,--,--,65,197
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.501,13.640
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,61
Amino Acids
Other
Ingredients
"WHEAT FLOUR, SUGAR, VEGETABLE OILS (PALM OIL, SUNFLOWER OIL), WHOLE MILK POWDER, GLUCOSE SYRUP, EGGS, WHEAT STARCH, CORN STARCH, BUTTER (FROM MILK), EGG YOLK POWDER, WHEY POWDER, CONCENTRATED LEMON JUICE (1%) IN THE CREAM, EMULSIFIER: SUNFLOWER LECITHIN, MALTODEXTRIN, SALT, LEAVENING: SODIUM AND AMMONIUM CARBONATES, NATURAL FLAVORS (LEMON AND VANILLA)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
