Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: NABISCO TRISCUIT CRACKERS OLIVE 1X9.000 OZ, UNPREPARED, GTIN: 00044000044473"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,3.50,12.50
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,9,32
"Iron, Fe",mg,--,--,1.37,4.89
"Phosphorus, P",mg,--,--,102,366
"Potassium, K",mg,--,--,110,393
"Sodium, Na",mg,--,--,150,536
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total monounsaturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, VEGETABLE OIL (SOYBEAN AND/OR CANOLA OIL), MALTODEXTRIN, SEA SALT, ONION POWDER, MODIFIED CORNSTARCH, NATURAL FLAVOR (CONTAINS CELERY), SPICES, CITRIC ACID, AUTOLYZED YEAST EXTRACT, EXTRA VIRGIN OLIVE OIL, KALAMATA OLIVES, SALT, LACTIC ACID." Date available: 02/19/2018 Date last updated by company: 08/21/2017
